x1,x2,x3,x4,output
-0.14138957262039184,-0.18273274898529052,-0.010471057080989976,-0.01004299744963646,[0.10825518]
-0.1590341806411743,-0.16665642261505126,-0.01203161301073018,-0.009484545141458512,[0.12212864]
-0.17499849796295167,-0.14879709482192993,-0.013497161720593545,-0.008826495707035064,[0.13477482]
-0.18911126852035523,-0.12933454513549805,-0.01485228903887504,-0.008075355738401412,[0.14606264]
-0.20121989250183106,-0.10846517086029053,-0.01608267528425225,-0.007238609343767166,[0.15587486]
-0.21119203567504882,-0.08640008568763732,-0.017175247047766955,-0.006324642896652221,[0.16410856]
-0.21891698837280274,-0.06336300373077393,-0.018118314745245886,-0.005342671275138855,[0.17067698]
-0.22430684566497802,-0.039588019251823425,-0.018901698311754228,-0.00430263839662075,[0.17551]
-0.22729742527008057,-0.015317264199256896,-0.019516839852285042,-0.003215116634964943,[0.17855518]
-0.22784905433654784,0.009201506525278092,-0.019956890204920613,-0.0020911922678351403,[0.17977764]
-0.22594692707061767,0.03371740579605102,-0.02021679076080691,-0.0009423551149666309,[0.17916147]
-0.22160141468048095,0.05797892212867737,-0.02029332445341298,0.00021963617764413356,[0.17670886]
-0.21484794616699218,0.08173646926879882,-0.020185151332432903,0.0013828715309500694,[0.17244054]
-0.20574679374694824,0.10474488735198975,-0.01989282397914328,0.0025354184210300444,[0.16639535]
-0.1943824529647827,0.12676594257354737,-0.01941878750640324,0.003665444254875183,[0.1586303]
-0.18086291551589967,0.1475707173347473,-0.01876735228532962,0.0047613468021154405,[0.14921938]
-0.16531858444213868,0.16694196462631225,-0.017944650070817927,0.005811866000294685,[0.13825335]
-0.1479010820388794,0.18467628955841064,-0.016958571154315608,0.0068062014877796175,[0.12583806]
-0.1287817358970642,0.20058627128601075,-0.01581868965862799,0.007734107971191406,[0.11209451]
-0.10814989805221557,0.21450238227844237,-0.014536163930992885,0.0085860013961792,[0.09715711]
-0.08621113300323487,0.22627472877502441,-0.013123628635578088,0.009353049099445343,[0.08117219]
-0.06318513751029968,0.2357745885848999,-0.011595069059027893,0.010027245432138444,[0.06429698]
-0.0393035888671875,0.24289581775665284,-0.009965684743839038,0.010601487755775452,[0.04669815]
-0.014807845652103423,0.24755592346191407,-0.008251744228261176,0.011069642007350921,[0.02855014]
0.010053462535142898,0.24969699382781982,-0.006470424963738197,0.011426600813865661,[0.01003349]
0.035026919841766355,0.24928631782531738,-0.004639647896264266,0.011668332666158677,[-0.00866697]
0.05985686182975769,0.24631683826446532,-0.002777904636510299,0.01179191991686821,[-0.02736339]
0.08428794741630555,0.2408072233200073,-0.0009040772928331584,0.01179560273885727,[-0.04586757]
0.10806773900985718,0.23280179500579834,0.0009627461424528921,0.011678792536258698,[-0.06399226]
0.13094922304153442,0.22237014770507812,0.0028034591489596674,0.011442094296216964,[-0.0815531]
0.15269336700439454,0.20960655212402343,0.004599127146824963,0.011087311804294587,[-0.09837087]
0.1730715036392212,0.19462900161743163,0.006331176260729658,0.010617437958717345,[-0.11427307]
0.1918676972389221,0.17757821083068848,0.007981582973262362,0.010036640614271165,[-0.12909551]
0.20888094902038573,0.15861618518829346,0.00953305747873893,0.009350235760211944,[-0.14268462]
0.22392723560333253,0.13792470693588257,0.010969224517203932,0.008564642816781997,[-0.15489878]
0.23684148788452147,0.11570357084274292,0.012274793832710714,0.007687327265739441,[-0.16560961]
0.24747922420501708,0.0921686351299286,0.013435724406168628,0.006726737320423126,[-0.17470375]
0.25571818351745607,0.067549729347229,0.014439372087036034,0.005692220851778984,[-0.18208387]
0.2614595413208008,0.04208837449550629,0.015274631888928008,0.004593930393457413,[-0.18766975]
0.26462903022766116,0.016035430133342743,0.015932053011899237,0.0034427199512720107,[-0.19139923]
0.2651777505874634,-0.010351389646530151,0.016403947935743266,0.002250027284026146,[-0.1932284]
0.26308279037475585,-0.03681006133556366,0.01668447542576365,0.0010277589783072472,[-0.193133]
0.258347487449646,-0.06307685971260071,0.01676970693739091,-0.00021185039076954126,[-0.19110744]
0.25100159645080566,-0.08888896703720092,0.016657671676458274,-0.0014563576318323613,[-0.18716605]
0.24110097885131837,-0.11398711204528808,0.016348379129339594,-0.002693256363272667,[-0.18134208]
0.22872722148895264,-0.13811814785003662,0.01584382262033952,-0.003910105302929878,[-0.17368777]
0.2139868974685669,-0.1610376000404358,0.015147960338945814,-0.005094661936163902,[-0.16427328]
